       16        8        1     0.4810467358E-02
        3        4        1     0.6552052602E-03
       15       84        4     0.1815954555E-01
       16       86        4     0.1826480398E-01
       17      104        5     0.1068758872E-01
       18      106        5     0.7874617179E-02
       19      108        5     0.5917448237E-02
       20      110        5     0.4305628969E-02
       21      110        5     0.3276867856E-02
       22      114        5     0.2324129298E-02
       23      116        5     0.1613828087E-02
       24      124        6     0.1393899856E-02
       25      126        6     0.1079438399E-02
       26      128        6     0.9340357293E-03
       27      128        6     0.7823325418E-03
       28      132        6     0.6585676670E-03
       29      132        6     0.5717151472E-03
       30      134        6     0.4726597660E-03
       31      134        6     0.3898088976E-03
       40        4        1     0.8582550582E-06
       41        8        1     0.1480183156E-06
       25        2        1     0.3375120086E-03
       26        4        1     0.5807947418E-02
       27        8        1     0.9193037818E-02
       28        8        1     0.1275387063E-01
       29       10        1     0.1475472905E-01
        2        8        1     0.3975365320E-02
        3       10        1     0.6340773172E-02
        4       12        1     0.1120189700E-01
        5       14        1     0.1376353991E-01
        1        2        0     0.4213823971E-05
        2        8        1     0.1388190624E-03
        3       30        2     0.4277894369E-04
        4       34        2     0.1465500190E-04
        5       42        2     0.8781680803E-04
        6       64        3     0.6488143240E-02
        7       66        3     0.7597762042E-02
        8       68        3     0.7917087317E-02
        9       70        3     0.7886311141E-02
       10       74        3     0.7919883152E-02
       11       76        3     0.8383198708E-02
       12       76        3     0.8621418306E-02
       13       78        3     0.8280623206E-02
       14       78        3     0.8184118327E-02
       15       82        3     0.8065183889E-02
       16       84        3     0.8067829047E-02
       17       84        3     0.7899235369E-02
       18       86        3     0.7707827321E-02
       19       88        3     0.7418893008E-02
       20       88        3     0.7154840585E-02
       21       92        3     0.7279453221E-02
       22       94        3     0.7138746071E-02
       23       94        3     0.6976884906E-02
       24       96        3     0.6838095601E-02
       25       98        3     0.6792565242E-02
       26      100        3     0.6763641514E-02
       27      100        3     0.6718038238E-02
       28      104        3     0.6656119272E-02
       29      112        3     0.6914957771E-02
       30      130        4     0.1084474772E-01
       31      132        4     0.1197064474E-01
       32      136        4     0.1277272042E-01
       33      140        4     0.1344323515E-01
       34      146        4     0.1434317540E-01
       35      148        4     0.1540237316E-01
       35        4        1     0.1848542437E-03
       36      162        5     0.1724143611E-01
       37      162        5     0.1885640533E-01
       38      166        5     0.1982606068E-01
       39      168        5     0.2072649656E-01
       40      168        5     0.2139458211E-01
       41      172        5     0.2183093661E-01
       38        4        1     0.4038051201E-05
       21        4        1     0.1337474072E-02
       22        6        1     0.1796860715E-02
       23        8        1     0.4635804335E-02
       24       10        1     0.4344597537E-02
       25       12        1     0.4159519624E-02
        8        4        1     0.5352428999E-03
        9        6        1     0.1406695216E-02
       10       10        1     0.2765332733E-02
        1        4        1     0.4845963972E-04
        2       10        1     0.1097532431E-03
        3       30        2     0.6531499448E-04
        4       36        2     0.2006332757E-03
        5       36        2     0.2882641586E-03
        6       40        2     0.4753614304E-03
        7       44        2     0.5301116773E-03
        8       52        2     0.2474819188E-03
        9       56        2     0.1052365527E-03
       10       60        2     0.8460951509E-04
       11       82        3     0.1283072305E-02
       12       88        3     0.1774455414E-02
       13       90        3     0.1908492819E-02
       14       90        3     0.1987943742E-02
       15       94        3     0.1834198444E-02
       16       96        3     0.1714674766E-02
       17      104        3     0.1067539993E-02
       18      110        3     0.5191886874E-03
       19      112        3     0.2240946096E-03
       20      114        3     0.8281620125E-04
       21      116        3     0.3782192376E-04
       22      118        3     0.3879337124E-05
       23      120        3     0.3997082410E-06
       24      122        3     0.6527124819E-05
       25      124        3     0.1181099030E-04
       26      142        4     0.1946333709E-03
       27      144        4     0.2157246862E-03
       28      144        4     0.2496337408E-03
       29      144        4     0.2827343789E-03
       30      148        4     0.4067053562E-03
       31      150        4     0.5058935245E-03
       32      152        4     0.6045635724E-03
       33      158        4     0.7378376180E-03
       34      160        4     0.8524668021E-03
       35      164        4     0.9412236061E-03
       36      166        4     0.1001916235E-02
       37      170        4     0.1028999528E-02
       38      172        4     0.1031505602E-02
       39      196        6     0.8828816878E-03
       39        2        0     0.2084091224E-04
       40      218        7     0.6837930284E-03
        9        6        1     0.3719947400E-02
        2        2        1     0.1441331873E-03
        2        6        1     0.3833274213E-04
        3       30        3     0.1711317031E-06
        4       34        3     0.6730578268E-05
        5       40        3     0.6745570632E-06
        6       46        3     0.4906817171E-04
        7       48        3     0.1120243024E-03
        8       52        3     0.2318628278E-03
        9       56        3     0.2376469984E-03
       10       70        4     0.7251006864E-03
       11       74        4     0.2095132094E-02
       12       76        4     0.3465575936E-02
       13       78        4     0.5033455599E-02
       14       80        4     0.5819089864E-02
       15       82        4     0.6461135420E-02
       16       84        4     0.8491222705E-02
       17       86        4     0.8940018986E-02
       18       90        4     0.9476507190E-02
       19       92        4     0.9907365160E-02
       20       94        4     0.1011351491E-01
       21       96        4     0.1057279838E-01
       22       98        4     0.1079602864E-01
       23      100        4     0.1088734443E-01
       24      102        4     0.1095970977E-01
       25      104        4     0.1074034917E-01
       26      104        4     0.1056544989E-01
       27      108        4     0.1051775864E-01
       28      110        4     0.1050453911E-01
       29      110        4     0.1012400208E-01
       30      114        4     0.9902658774E-02
       31      118        4     0.9559279930E-02
       32      122        4     0.9244540448E-02
       33      128        4     0.9098660385E-02
       34      132        4     0.9085391706E-02
       35      134        4     0.9009846934E-02
       36      138        4     0.8957488553E-02
       37      140        4     0.8820645669E-02
       38      144        4     0.8760827811E-02
       39      146        4     0.8666740062E-02
       38        4        1     0.1712660957E-03
       39       10        1     0.8337730870E-03
       40      168        5     0.9080377237E-02
       41      398       12     0.6838280381E-02
        2       14        2     0.8041781413E-05
        3       26        3     0.9190786729E-04
        4       36        3     0.3395804866E-03
        5       42        3     0.6946971421E-03
        6       52        3     0.3317781493E-03
        7       58        3     0.3534447871E-04
        8       64        3     0.2508406358E-06
        9       70        3     0.4443968083E-05
       10       72        3     0.1579853917E-04
       11       76        3     0.2449137100E-04
       12       78        3     0.3446462913E-04
       13       82        3     0.4080378719E-04
       14       86        3     0.4616802043E-04
       15       90        3     0.4138071603E-04
       16       94        3     0.1788104971E-04
       17       98        3     0.1169989796E-04
       18      102        3     0.7262276930E-05
       19      104        3     0.1298216604E-04
       20      110        3     0.1876090477E-04
       21      114        3     0.3004574625E-04
       22      116        3     0.3876053445E-04
       23      118        3     0.3465644335E-04
       24      122        3     0.2879062294E-04
       25      124        3     0.2137452670E-04
       26      126        3     0.7078865125E-05
       27      130        3     0.2782330122E-06
       28      134        3     0.1612930918E-04
       29      136        3     0.6301912153E-04
       30      140        3     0.1087837741E-03
       31      146        3     0.1595953787E-03
       32      160        4     0.1317904813E-03
       33      164        4     0.1265540495E-03
       34      170        4     0.1150238168E-03
       35      174        4     0.1105801778E-03
       36      174        4     0.1040117142E-03
       37      180        4     0.1050125683E-03
       38      198        6     0.1061394964E-03
       39      202        6     0.1021112883E-03
       40      206        6     0.1004324934E-03
       40        8        1     0.3977671901E-04
        2       10        1     0.1047827718E-03
        3       24        1     0.1171037652E-03
        4       38        2     0.1008670619E-04
        5       44        2     0.2828384738E-05
        6       48        2     0.2927465616E-08
        7       50        2     0.4109577240E-04
        8       54        2     0.8765468979E-04
        9       54        2     0.1735741734E-03
       10       58        2     0.1985252549E-03
       11       60        2     0.1973388167E-03
       12       64        2     0.2002286346E-03
       13       74        3     0.4022882038E-04
       14       76        3     0.7266609375E-04
       15       80        3     0.3519883936E-03
       16       82        3     0.6525859967E-03
       17       88        3     0.9096429449E-03
       18       90        3     0.9757241815E-03
       19       92        3     0.1513547978E-02
       20       94        3     0.1506598526E-02
       21       98        3     0.1749946437E-02
       22       98        3     0.1864969312E-02
       23      102        3     0.2008080593E-02
       24      102        3     0.2116992757E-02
       25      106        3     0.2137239943E-02
       26      108        3     0.2159981582E-02
       27      110        3     0.2063978025E-02
       28      112        3     0.2083186005E-02
       29      114        3     0.2115390379E-02
       30      116        3     0.1954145409E-02
       31      120        3     0.1943305701E-02
       32      124        3     0.1827519082E-02
       33      128        3     0.1762763846E-02
       34      132        3     0.1678350817E-02
       35      136        3     0.1632142380E-02
       36      140        3     0.1557339891E-02
       37      144        3     0.1423423712E-02
       38      148        3     0.1302737079E-02
       39      150        3     0.1241783163E-02
       40      154        3     0.1222585982E-02
       41      386       10     0.2522050167E-03
       39        6        1     0.1596169283E-05
       40       10        1     0.6482896879E-05
        2        8        1     0.8819383099E-03
        2        6        1     0.1429303193E-03
        3       30        3     0.1120520199E-03
        4       36        3     0.1293668884E-03
        5       40        3     0.7517801985E-04
        6       42        3     0.2548357469E-04
        7       46        3     0.1482386622E-05
        8       52        3     0.7058599268E-04
        8        8        1     0.2864699893E-05
        9       72        4     0.6535019718E-03
       10       74        4     0.1096715237E-02
       11       78        4     0.1163104714E-02
       12       80        4     0.1181229004E-02
       13       88        4     0.9687537486E-03
       14       90        4     0.7627838764E-03
       15       92        4     0.6510103306E-03
       16       94        4     0.6209460922E-03
       17       96        4     0.5774522672E-03
       18      100        4     0.5568972306E-03
       19      104        4     0.5173256496E-03
       20      108        4     0.4650852923E-03
       21      114        4     0.2969338435E-03
       22      120        4     0.1471418800E-03
       22        2        0     0.5842163792E-05
       23      130        5     0.1199586475E-03
       24      134        5     0.2922169328E-04
       25      136        5     0.4509471388E-05
       26      138        5     0.3028478440E-05
       27      138        5     0.2215323672E-04
       28      140        5     0.6540898967E-04
       29      142        5     0.1416036190E-03
       30      144        5     0.2292208786E-03
       31      146        5     0.3142059464E-03
       32      150        5     0.4191297063E-03
       33      154        5     0.5154560496E-03
       34      164        5     0.5739402675E-03
       35      168        5     0.5686025933E-03
       36      172        5     0.5693853457E-03
       37      180        5     0.5345133754E-03
       38      188        5     0.4911620846E-03
       39      202        6     0.4534801460E-03
       40      206        6     0.4297151818E-03
       41      222        7     0.4241840125E-03
       36        4        1     0.2945299753E-04
       37        8        1     0.1639515896E-03
       38       10        1     0.3135106234E-03
       39       14        1     0.4028985111E-03
        2        8        1     0.3772271467E-03
        3       28        3     0.1585022958E-03
        4       34        3     0.2535539446E-04
        5       38        3     0.2734447977E-04
        6       42        3     0.2997261782E-04
        4        6        1     0.9854739106E-02
        5        8        1     0.2372651110E-01
        6       12        1     0.3529101951E-01
        7       66        4     0.1024130809E-01
        8       68        4     0.1181667405E-01
        9       72        4     0.1527925134E-01
       10       74        4     0.1639297825E-01
       11       74        4     0.1750242730E-01
       12       78        4     0.1894874543E-01
       13       78        4     0.2023314416E-01
       14       80        4     0.2030364284E-01
       15       82        4     0.2049861008E-01
       16       86        4     0.2124468339E-01
       17       86        4     0.2148046408E-01
       18       88        4     0.2139423495E-01
       19       90        4     0.2120588185E-01
       20       90        4     0.2090662843E-01
       21       94        4     0.2104005696E-01
       22       94        4     0.2095982937E-01
       23       96        4     0.2064426259E-01
       24       96        4     0.2010876124E-01
       25      100        4     0.1967833638E-01
       26      102        4     0.1924838734E-01
       27      104        4     0.1868532623E-01
       28      104        4     0.1820574991E-01
       29      108        4     0.1770878034E-01
       30      110        4     0.1732715576E-01
       30        4        1     0.1468704429E-02
       31      126        5     0.1830477894E-01
       32      130        5     0.1878391418E-01
       33      134        5     0.1947405196E-01
       34      138        5     0.2007479005E-01
       35      140        5     0.2062256813E-01
       36      144        5     0.2136963884E-01
       37      146        5     0.2201356911E-01
       38      148        5     0.2265286899E-01
       39      152        5     0.2319371405E-01
       40      172        6     0.2428331167E-01
       41      176        6     0.2461249010E-01
        1        4        1     0.5474293181E-04
        2       10        1     0.2178769946E-03
        3       20        1     0.2566217988E-03
        4       34        2     0.5743789994E-03
        5       44        3     0.1554425631E-03
        6       48        3     0.2695063956E-05
        7       50        3     0.2125314800E-04
        8       54        3     0.8457065764E-04
        9       60        3     0.4159583228E-03
       10       62        3     0.1013979785E-02
       11       68        3     0.2046885734E-02
       12       74        3     0.3510751814E-02
       13       80        3     0.5782805738E-02
       14       86        3     0.7095351190E-02
       12        6        1     0.8502497246E-02
       13       12        1     0.2131330922E-01
       14       16        1     0.2997765671E-01
       15      104        4     0.8919463379E-03
       16      106        4     0.7315928464E-03
       17      110        4     0.4909348802E-03
       18      110        4     0.3733141079E-03
       19      112        4     0.2773372934E-03
       20      116        4     0.1885117904E-03
       21      116        4     0.1192861695E-03
       22      118        4     0.7814451918E-04
       23      118        4     0.5107757906E-04
       24      122        4     0.2853898843E-04
       25      122        4     0.1557703389E-04
       26      124        4     0.1020159097E-04
       27      126        4     0.6243439390E-05
       28      128        4     0.1162071522E-04
       29      130        4     0.1940220975E-04
       16        4        1     0.4366981632E-02
       17        4        1     0.8537332186E-02
       18        6        1     0.9975582950E-02
       19        6        1     0.1061440221E-01
       20        8        1     0.1325703278E-01
       21        8        1     0.1536268397E-01
       22       10        1     0.1563525322E-01
       23       10        1     0.1623381086E-01
       24       10        1     0.1692973990E-01
       25       12        1     0.1647859041E-01
       26       14        1     0.1568989045E-01
