        3       18        1     0.2202236596E-03
        4       26        1     0.4783186955E-03
        5       36        1     0.5955446610E-03
        6       44        1     0.6736075948E-03
        7       70        2     0.4319422200E-04
        8       76        2     0.1990334770E-04
        9       80        2     0.1460371670E-03
       10       84        2     0.3091483591E-03
       11       88        2     0.4892907678E-03
       12       90        2     0.6618147524E-03
       13       94        2     0.8397918385E-03
       14       98        2     0.1003492985E-02
       15      100        2     0.1147920851E-02
       16      104        2     0.1300460001E-02
       17      108        2     0.1420284769E-02
       18      112        2     0.1535295127E-02
       19      118        2     0.1600484149E-02
       20      122        2     0.1648919673E-02
       21      126        2     0.1684980895E-02
       22      130        2     0.1698684970E-02
       23      134        2     0.1712075856E-02
       24      136        2     0.1714533104E-02
       25      138        2     0.1710751906E-02
       26      142        2     0.1701796545E-02
       27      146        2     0.1680560442E-02
       28      148        2     0.1667585834E-02
       29      150        2     0.1650644431E-02
       30      152        2     0.1626931558E-02
       31      154        2     0.1605735995E-02
       32      156        2     0.1582386908E-02
       33      158        2     0.1568623095E-02
       34      160        2     0.1529904152E-02
       35      164        2     0.1507315990E-02
       36      164        2     0.1484383699E-02
       37      168        2     0.1448985095E-02
       38      170        2     0.1420337251E-02
       39      172        2     0.1397395562E-02
       40      174        2     0.1360178910E-02
       41      178        2     0.1331504337E-02
       42      182        2     0.1303287820E-02
       43      182        2     0.1271729215E-02
       44      188        2     0.1231287357E-02
        5        6        1     0.7554365503E-05
        3        6        1     0.4357544102E-03
        4       14        1     0.2774742937E-02
        5       20        1     0.4792655161E-02
        6       48        2     0.4221422321E-02
        7       50        2     0.4083620684E-02
        8       54        2     0.4470913606E-02
        9       56        2     0.4550585546E-02
       10       60        2     0.4575600133E-02
       11       64        2     0.4523414446E-02
       12       64        2     0.5109800182E-02
       13       68        2     0.4914489055E-02
       14       70        2     0.4946006708E-02
       15       74        2     0.5096775723E-02
       16       74        2     0.5173429151E-02
       17       78        2     0.5271575991E-02
       18       80        2     0.5242490520E-02
       19       84        2     0.5515871916E-02
       20       86        2     0.5712133653E-02
       21       88        2     0.5820919251E-02
       22       92        2     0.6172060189E-02
       23       96        2     0.6478587924E-02
       24      102        2     0.6935112160E-02
       25      110        2     0.7515150713E-02
       26      128        3     0.9027357617E-02
       27      132        3     0.1032334813E-01
       28      138        3     0.1153928233E-01
       29      142        3     0.1259824894E-01
       30      146        3     0.1354484336E-01
       31      146        3     0.1443165331E-01
       32      150        3     0.1522439876E-01
       33      154        3     0.1594155225E-01
       34      154        3     0.1658859657E-01
       35      158        3     0.1717388119E-01
       36      160        3     0.1769862443E-01
       37      162        3     0.1816818772E-01
       38      164        3     0.1857982268E-01
       39      168        3     0.1894958448E-01
       40      168        3     0.1928163726E-01
       41      172        3     0.1954779247E-01
       42      174        3     0.1978440771E-01
       43      178        3     0.1997864879E-01
       44      180        3     0.2011797905E-01
       45      184        3     0.2019776296E-01
       46      190        3     0.2022011785E-01
        3        8        1     0.1706015272E-03
        4       20        1     0.5883440435E-03
        3       12        1     0.1579179586E-03
        4       20        1     0.4167248172E-03
        5       62        2     0.1241614552E-04
        6       66        2     0.1864802975E-04
        7       70        2     0.2151503809E-04
        8       74        2     0.2349429505E-04
        9       78        2     0.2277052463E-04
       10       82        2     0.2163939535E-04
       11       84        2     0.2089483116E-04
       12       86        2     0.1887895963E-04
       13       90        2     0.1657482119E-04
       14       94        2     0.1208829002E-04
       15      100        2     0.8955683999E-05
       16      104        2     0.5610287003E-05
       17      108        2     0.2630124817E-05
       18      114        2     0.3452706010E-05
       19      118        2     0.2945875575E-05
       20      122        2     0.3156477169E-05
       21      126        2     0.3076646849E-05
       22      130        2     0.3297957236E-05
       23      134        2     0.3257356145E-05
       24      136        2     0.3447722234E-05
       25      138        2     0.3703174763E-05
       26      142        2     0.3584073121E-05
       27      142        2     0.3684354531E-05
       28      146        2     0.3614553667E-05
       29      148        2     0.3310271713E-05
       30      150        2     0.3420397445E-05
       31      154        2     0.3292084005E-05
       32      154        2     0.3255800569E-05
       33      158        2     0.3052358066E-05
       34      158        2     0.3006470658E-05
       35      160        2     0.2898306981E-05
       36      162        2     0.2793541347E-05
       37      164        2     0.2669323962E-05
       38      166        2     0.2534000920E-05
       39      170        2     0.2413511454E-05
       40      170        2     0.2309765593E-05
       41      174        2     0.2174055366E-05
       42      176        2     0.2041492116E-05
       43      178        2     0.1972247542E-05
       44      182        2     0.1858236068E-05
       45      186        2     0.1769907864E-05
       46      190        2     0.1684128938E-05
        3        8        1     0.1215971152E-02
        4       14        1     0.2902352526E-02
        5       20        1     0.5050865979E-02
        5        6        1     0.2393549661E-05
        6       46        2     0.4588493971E-02
        7       52        2     0.4626537171E-02
        8       54        2     0.4722698638E-02
        9       58        2     0.4945659643E-02
       10       60        2     0.4872701055E-02
       11       62        2     0.5299422222E-02
