       0.15100D+03       0.12065D-02      -0.11357D-02       0.47995D+00       0.18167D+00
       0.15200D+03       0.12069D-02       0.31566D-01       0.48000D+00       0.18053D+00
       0.15300D+03       0.12086D-02       0.40492D-01       0.47994D+00       0.17983D+00
       0.15400D+03       0.12003D-02      -0.20360D-01       0.47991D+00       0.18252D+00
       0.15500D+03       0.11981D-02      -0.24400D-01       0.47996D+00       0.18332D+00
       0.15600D+03       0.11983D-02       0.64542D-01       0.47998D+00       0.18215D+00
       0.15700D+03       0.12071D-02       0.59003D-01       0.47992D+00       0.18112D+00
       0.15800D+03       0.12092D-02      -0.31824D-01       0.47993D+00       0.18005D+00
       0.15900D+03       0.12077D-02      -0.24118D-01       0.47998D+00       0.18410D+00
       0.16000D+03       0.12005D-02       0.49240D-01       0.47996D+00       0.18300D+00
       0.16100D+03       0.12120D-02       0.51803D-01       0.47990D+00       0.18236D+00
       0.16200D+03       0.12116D-02      -0.12443D-01       0.47995D+00       0.18143D+00
       0.16300D+03       0.12111D-02      -0.32779D-03       0.47999D+00       0.18035D+00
       0.16400D+03       0.12082D-02       0.16708D-01       0.47994D+00       0.17971D+00
       0.16500D+03       0.12004D-02      -0.35103D-01       0.47991D+00       0.18232D+00
       0.16600D+03       0.11982D-02      -0.33764D-01       0.47995D+00       0.18133D+00
       0.16700D+03       0.11963D-02       0.51236D-01       0.47998D+00       0.18024D+00
       0.16800D+03       0.12086D-02       0.41478D-01       0.47993D+00       0.17932D+00
       0.16900D+03       0.12090D-02      -0.47172D-01       0.47993D+00       0.18074D+00
       0.17000D+03       0.12067D-02      -0.41732D-01       0.47998D+00       0.18452D+00
       0.17100D+03       0.12012D-02       0.36798D-01       0.47996D+00       0.18580D+00
       0.17200D+03       0.12153D-02       0.44055D-01       0.47991D+00       0.18517D+00
       0.17300D+03       0.12133D-02      -0.28869D-01       0.47994D+00       0.18590D+00
       0.17400D+03       0.12118D-02      -0.30832D-01       0.47999D+00       0.18485D+00
       0.17500D+03       0.12063D-02      -0.44543D-02       0.47995D+00       0.18431D+00
       0.17600D+03       0.11990D-02      -0.46179D-01       0.47991D+00       0.18365D+00
       0.17700D+03       0.11971D-02      -0.40270D-01       0.47995D+00       0.18274D+00
       0.17800D+03       0.11940D-02       0.40150D-01       0.47998D+00       0.18173D+00
       0.17900D+03       0.12074D-02       0.29290D-01       0.47993D+00       0.18265D+00
       0.18000D+03       0.12057D-02      -0.55787D-01       0.47992D+00       0.18388D+00
       0.18100D+03       0.12036D-02      -0.54600D-01       0.47997D+00       0.18291D+00
       0.18200D+03       0.12000D-02       0.28426D-01       0.47996D+00       0.18412D+00
       0.18300D+03       0.12145D-02       0.38690D-01       0.47991D+00       0.18355D+00
       0.18400D+03       0.12122D-02      -0.39460D-01       0.47994D+00       0.18424D+00
       0.18500D+03       0.12103D-02      -0.46029D-01       0.47999D+00       0.18496D+00
       0.18600D+03       0.12038D-02      -0.94645D-02       0.47995D+00       0.18436D+00
       0.18700D+03       0.11979D-02      -0.40831D-01       0.47990D+00       0.18373D+00
       0.18800D+03       0.11964D-02      -0.35444D-01       0.47995D+00       0.18286D+00
       0.18900D+03       0.11933D-02       0.40282D-01       0.47998D+00       0.18189D+00
       0.19000D+03       0.12071D-02       0.31272D-01       0.47993D+00       0.18773D+00
       0.19100D+03       0.12037D-02      -0.49552D-01       0.47992D+00       0.19095D+00
       0.19200D+03       0.12017D-02      -0.53039D-01       0.47997D+00       0.19001D+00
       0.19300D+03       0.12000D-02       0.33957D-01       0.47996D+00       0.19114D+00
       0.19400D+03       0.12113D-02       0.44669D-01       0.47992D+00       0.19033D+00
       0.19500D+03       0.12105D-02      -0.38067D-01       0.47994D+00       0.18939D+00
       0.19600D+03       0.12087D-02      -0.42022D-01       0.47998D+00       0.18846D+00
       0.19700D+03       0.12021D-02       0.48687D-02       0.47995D+00       0.18795D+00
       0.19800D+03       0.11984D-02      -0.16665D-01       0.47991D+00       0.18735D+00
       0.19900D+03       0.11976D-02      -0.20652D-01       0.47995D+00       0.18652D+00
       0.20000D+03       0.11957D-02       0.48566D-01       0.47998D+00       0.18558D+00
       0.20100D+03       0.12068D-02       0.43504D-01       0.47994D+00       0.19101D+00
       0.20200D+03       0.12022D-02      -0.32533D-01       0.47992D+00       0.19402D+00
       0.20300D+03       0.12005D-02      -0.39446D-01       0.47996D+00       0.19701D+00
       0.20400D+03       0.12004D-02       0.50533D-01       0.47996D+00       0.19805D+00
       0.20500D+03       0.12089D-02       0.58516D-01       0.47992D+00       0.19918D+00
       0.20600D+03       0.12100D-02      -0.28631D-01       0.47994D+00       0.19823D+00
       0.20700D+03       0.12082D-02      -0.27140D-01       0.47998D+00       0.19734D+00
       0.20800D+03       0.12017D-02       0.29394D-01       0.47995D+00       0.19928D+00
       0.20900D+03       0.12012D-02       0.16607D-01       0.47991D+00       0.19862D+00
       0.21000D+03       0.12015D-02      -0.54705D-02       0.47995D+00       0.19777D+00
       0.21100D+03       0.12012D-02       0.52028D-01       0.47998D+00       0.19685D+00
       0.21200D+03       0.12080D-02       0.52296D-01       0.47994D+00       0.19636D+00
       0.21300D+03       0.12027D-02      -0.18051D-01       0.47992D+00       0.19551D+00
       0.21400D+03       0.12011D-02      -0.25781D-01       0.47996D+00       0.19464D+00
       0.21500D+03       0.12016D-02       0.65336D-01       0.47997D+00       0.19565D+00
       0.21600D+03       0.12081D-02       0.67885D-01       0.47992D+00       0.19675D+00
       0.21700D+03       0.12100D-02      -0.22386D-01       0.47994D+00       0.19592D+00
       0.21800D+03       0.12083D-02      -0.16313D-01       0.47997D+00       0.19509D+00
       0.21900D+03       0.12025D-02       0.48534D-01       0.47995D+00       0.19694D+00
       0.22000D+03       0.12056D-02       0.43205D-01       0.47991D+00       0.19636D+00
       0.22100D+03       0.12064D-02      -0.74246D-04       0.47995D+00       0.19561D+00
       0.22200D+03       0.12067D-02       0.39001D-01       0.47998D+00       0.19476D+00
       0.22300D+03       0.12091D-02       0.45752D-01       0.47994D+00       0.19414D+00
       0.22400D+03       0.12035D-02      -0.17523D-01       0.47992D+00       0.19593D+00
       0.22500D+03       0.12020D-02      -0.22853D-01       0.47996D+00       0.19641D+00
       0.22600D+03       0.12018D-02       0.66947D-01       0.47997D+00       0.19554D+00
       0.22700D+03       0.12083D-02       0.63139D-01       0.47993D+00       0.19478D+00
       0.22800D+03       0.12099D-02      -0.27935D-01       0.47993D+00       0.19398D+00
       0.22900D+03       0.12088D-02      -0.20115D-01       0.47997D+00       0.19674D+00
       0.23000D+03       0.12036D-02       0.51494D-01       0.47995D+00       0.19604D+00
       0.23100D+03       0.12106D-02       0.52409D-01       0.47991D+00       0.19554D+00
       0.23200D+03       0.12108D-02      -0.80478D-02       0.47995D+00       0.19484D+00
       0.23300D+03       0.12107D-02       0.98312D-02       0.47998D+00       0.19402D+00
       0.23400D+03       0.12094D-02       0.24303D-01       0.47994D+00       0.19351D+00
       0.23500D+03       0.12039D-02      -0.30352D-01       0.47992D+00       0.19527D+00
       0.23600D+03       0.12023D-02      -0.30704D-01       0.47995D+00       0.19448D+00
       0.23700D+03       0.12014D-02       0.55602D-01       0.47997D+00       0.19365D+00
       0.23800D+03       0.12093D-02       0.46804D-01       0.47993D+00       0.19293D+00
       0.23900D+03       0.12100D-02      -0.42685D-01       0.47993D+00       0.19217D+00
       0.24000D+03       0.12089D-02      -0.36297D-01       0.47997D+00       0.19481D+00
       0.24100D+03       0.12047D-02       0.40775D-01       0.47996D+00       0.19569D+00
       0.24200D+03       0.12143D-02       0.46772D-01       0.47992D+00       0.19520D+00
       0.24300D+03       0.12132D-02      -0.24086D-01       0.47995D+00       0.19568D+00
       0.24400D+03       0.12123D-02      -0.22811D-01       0.47998D+00       0.19489D+00
       0.24500D+03       0.12089D-02       0.65734D-03       0.47995D+00       0.19446D+00
       0.24600D+03       0.12036D-02      -0.44153D-01       0.47992D+00       0.19395D+00
       0.24700D+03       0.12022D-02      -0.39287D-01       0.47995D+00       0.19325D+00
       0.24800D+03       0.12002D-02       0.42507D-01       0.47997D+00       0.19247D+00
       0.24900D+03       0.12097D-02       0.31637D-01       0.47993D+00       0.19179D+00
       0.25000D+03       0.12089D-02      -0.54603D-01       0.47993D+00       0.19265D+00
       0.25100D+03       0.12074D-02      -0.52023D-01       0.47996D+00       0.19514D+00
       0.25200D+03       0.12044D-02       0.29708D-01       0.47996D+00       0.19596D+00
       0.25300D+03       0.12149D-02       0.39298D-01       0.47992D+00       0.19550D+00
       0.25400D+03       0.12132D-02      -0.37442D-01       0.47994D+00       0.19596D+00
       0.25500D+03       0.12120D-02      -0.43566D-01       0.47998D+00       0.19643D+00
       0.25600D+03       0.12074D-02      -0.10101D-01       0.47995D+00       0.19595D+00
       0.25700D+03       0.12029D-02      -0.44546D-01       0.47992D+00       0.19542D+00
       0.25800D+03       0.12016D-02      -0.38203D-01       0.47995D+00       0.19475D+00
       0.25900D+03       0.11993D-02       0.38991D-01       0.47997D+00       0.19400D+00
       0.26000D+03       0.12096D-02       0.29164D-01       0.47994D+00       0.19582D+00
       0.26100D+03       0.12074D-02      -0.52982D-01       0.47993D+00       0.19662D+00
       0.26200D+03       0.12060D-02      -0.55127D-01       0.47996D+00       0.19590D+00
       0.26300D+03       0.12044D-02       0.30751D-01       0.47996D+00       0.19671D+00
       0.26400D+03       0.12131D-02       0.41648D-01       0.47992D+00       0.19609D+00
       0.26500D+03       0.12123D-02      -0.39709D-01       0.47994D+00       0.19538D+00
       0.26600D+03       0.12109D-02      -0.44947D-01       0.47997D+00       0.19468D+00
       0.26700D+03       0.12061D-02      -0.11118D-02       0.47995D+00       0.19428D+00
       0.26800D+03       0.12028D-02      -0.25493D-01       0.47992D+00       0.19381D+00
       0.26900D+03       0.12020D-02      -0.25645D-01       0.47995D+00       0.19317D+00
       0.27000D+03       0.12003D-02       0.45907D-01       0.47997D+00       0.19245D+00
       0.27100D+03       0.12091D-02       0.39496D-01       0.47994D+00       0.19645D+00
       0.27200D+03       0.12059D-02      -0.38045D-01       0.47993D+00       0.19867D+00
       0.27300D+03       0.12047D-02      -0.44155D-01       0.47996D+00       0.20088D+00
       0.27400D+03       0.12043D-02       0.45083D-01       0.47996D+00       0.20164D+00
       0.27500D+03       0.12113D-02       0.54216D-01       0.47993D+00       0.20246D+00
       0.27600D+03       0.12117D-02      -0.31684D-01       0.47994D+00       0.20175D+00
       0.27700D+03       0.12103D-02      -0.31869D-01       0.47997D+00       0.20103D+00
       0.27800D+03       0.12055D-02       0.21895D-01       0.47995D+00       0.20146D+00
       0.27900D+03       0.12043D-02       0.66233D-02       0.47992D+00       0.20096D+00
       0.28000D+03       0.12043D-02      -0.93713D-02       0.47995D+00       0.20031D+00
       0.28100D+03       0.12038D-02       0.52356D-01       0.47997D+00       0.19961D+00
       0.28200D+03       0.12098D-02       0.50908D-01       0.47994D+00       0.19923D+00
       0.28300D+03       0.12060D-02      -0.21269D-01       0.47993D+00       0.19857D+00
       0.28400D+03       0.12047D-02      -0.29084D-01       0.47996D+00       0.19790D+00
       0.28500D+03       0.12051D-02       0.61936D-01       0.47996D+00       0.19865D+00
       0.28600D+03       0.12102D-02       0.66309D-01       0.47993D+00       0.19947D+00
       0.28700D+03       0.12114D-02      -0.23239D-01       0.47994D+00       0.19883D+00
       0.28800D+03       0.12101D-02      -0.18295D-01       0.47997D+00       0.19819D+00
       0.28900D+03       0.12056D-02       0.44227D-01       0.47995D+00       0.19958D+00
       0.29000D+03       0.12071D-02       0.36799D-01       0.47992D+00       0.19912D+00
       0.29100D+03       0.12077D-02      -0.27573D-03       0.47995D+00       0.19856D+00
       0.29200D+03       0.12079D-02       0.44895D-01       0.47997D+00       0.19789D+00
       0.29300D+03       0.12105D-02       0.49582D-01       0.47994D+00       0.19747D+00
       0.29400D+03       0.12064D-02      -0.15973D-01       0.47993D+00       0.19882D+00
       0.29500D+03       0.12052D-02      -0.22350D-01       0.47995D+00       0.19918D+00
       0.29600D+03       0.12053D-02       0.68107D-01       0.47996D+00       0.19851D+00
       0.29700D+03       0.12100D-02       0.66158D-01       0.47993D+00       0.19792D+00
       0.29800D+03       0.12117D-02      -0.24944D-01       0.47994D+00       0.19732D+00
       0.29900D+03       0.12104D-02      -0.17302D-01       0.47997D+00       0.19675D+00
       0.30000D+03       0.12063D-02       0.52439D-01       0.47995D+00       0.19622D+00
       0.30100D+03       0.12108D-02       0.51605D-01       0.47992D+00       0.19584D+00
       0.30200D+03       0.12112D-02      -0.44166D-02       0.47995D+00       0.19530D+00
       0.30300D+03       0.12112D-02       0.19661D-01       0.47997D+00       0.19468D+00
       0.30400D+03       0.12110D-02       0.31685D-01       0.47994D+00       0.19428D+00
       0.30500D+03       0.12067D-02      -0.25702D-01       0.47992D+00       0.19560D+00
       0.30600D+03       0.12055D-02      -0.27711D-01       0.47995D+00       0.19595D+00
       0.30700D+03       0.12052D-02       0.59810D-01       0.47996D+00       0.19532D+00
       0.30800D+03       0.12106D-02       0.52246D-01       0.47993D+00       0.19475D+00
       0.30900D+03       0.12114D-02      -0.37934D-01       0.47994D+00       0.19416D+00
       0.31000D+03       0.12106D-02      -0.30815D-01       0.47996D+00       0.19620D+00
       0.31100D+03       0.12071D-02       0.44729D-01       0.47995D+00       0.19688D+00
       0.31200D+03       0.12140D-02       0.49337D-01       0.47992D+00       0.19650D+00
       0.31300D+03       0.12134D-02      -0.19046D-01       0.47995D+00       0.19686D+00
       0.31400D+03       0.12129D-02      -0.13666D-01       0.47997D+00       0.19625D+00
       0.31500D+03       0.12106D-02       0.69854D-02       0.47995D+00       0.19592D+00
       0.31600D+03       0.12065D-02      -0.40862D-01       0.47992D+00       0.19550D+00
       0.31700D+03       0.12054D-02      -0.37371D-01       0.47995D+00       0.19493D+00
       0.31800D+03       0.12039D-02       0.45802D-01       0.47996D+00       0.19432D+00
       0.31900D+03       0.12109D-02       0.35209D-01       0.47994D+00       0.19379D+00
       0.32000D+03       0.12107D-02      -0.52124D-01       0.47993D+00       0.19446D+00
       0.32100D+03       0.12095D-02      -0.48233D-01       0.47996D+00       0.19641D+00
       0.32200D+03       0.12068D-02       0.32162D-01       0.47995D+00       0.19705D+00
       0.32300D+03       0.12148D-02       0.40873D-01       0.47993D+00       0.19669D+00
       0.32400D+03       0.12136D-02      -0.34361D-01       0.47994D+00       0.19704D+00
       0.32500D+03       0.12127D-02      -0.39276D-01       0.47997D+00       0.19644D+00
       0.32600D+03       0.12093D-02      -0.88767D-02       0.47995D+00       0.19606D+00
       0.32700D+03       0.12056D-02      -0.46428D-01       0.47992D+00       0.19565D+00
       0.32800D+03       0.12046D-02      -0.39861D-01       0.47995D+00       0.19512D+00
       0.32900D+03       0.12027D-02       0.38725D-01       0.47996D+00       0.19453D+00
       0.33000D+03       0.12103D-02       0.28295D-01       0.47994D+00       0.19594D+00
       0.33100D+03       0.12089D-02      -0.55133D-01       0.47993D+00       0.19656D+00
       0.33200D+03       0.12077D-02      -0.55868D-01       0.47996D+00       0.19600D+00
       0.33300D+03       0.12061D-02       0.28827D-01       0.47995D+00       0.19662D+00
       0.33400D+03       0.12134D-02       0.39628D-01       0.47993D+00       0.19613D+00
       0.33500D+03       0.12122D-02      -0.40359D-01       0.47994D+00       0.19648D+00
       0.33600D+03       0.12112D-02      -0.46509D-01       0.47997D+00       0.19684D+00
       0.33700D+03       0.12074D-02      -0.57693D-02       0.47995D+00       0.19651D+00
